,Ticker,Perf
884,ALT,-0.8841269841269842
885,ALT,0.03716216216216212
886,ALT,4.092592592592593
887,ALTR,0.3400394477317553
888,ALTR,-0.011854360711261691
889,ALTR,0.8249071693801772
890,ALV,0.6950757575757577
891,ALV,-0.0930320865767989
892,ALV,0.06980273141122911
893,ALV,0.42517077209687415
894,ALV,0.17545388525780703
895,ALV,-0.022966867469879672
896,ALV,-0.027874116891457773
897,ALV,0.38672286617492097
898,ALV,-0.23387946727986977
899,ALV,-0.07556051034311914
900,ALV,0.23462414578587706
901,ALX,0.004747431614377902
902,ALX,-0.19159579789894954
903,ALX,0.1126856435643565
904,ALX,0.20994645510358567
905,ALX,-0.15643176124605163
906,ALX,0.12270432821394046
907,ALX,-0.1386792680280637
908,ALX,0.0368608799048751
909,ALX,-0.12545322697606956
910,ALX,-0.1660292181327984
911,ALXN,0.8842443729903539
912,ALXN,0.7845554834523039
913,ALXN,0.0032727272727272245
914,ALXN,1.1942732874229796
915,ALXN,0.037272727272727305
916,ALXN,-0.22798970802103138
917,ALXN,-0.10963455149501658
918,ALXN,-0.0732594675045477
919,ALXN,0.014788066374344414
920,ALXN,-0.14740873533246418
921,ALXN,0.5048543689320388
922,AMAT,0.38061224489795903
923,AMAT,0.010401188707280741
924,AMAT,-0.1714285714285715
925,AMAT,-0.017179023508137548
926,AMAT,0.5298988040478381
927,AMAT,0.43892460549386336
928,AMAT,-0.21386554621848738
929,AMAT,0.7510683760683763
930,AMAT,0.5946196660482373
931,AMAT,-0.3694008144269924
932,AMAT,0.7419448476052247
933,AMAT,0.4747542076320614
934,AMBA,0.992057761732852
935,AMBA,1.671982602392171
936,AMBA,-0.39092691122934753
937,AMBA,0.32292682926829275
938,AMBA,-0.12094875973202969
939,AMBA,-0.10113285272914514
940,AMBA,0.1174013921113688
941,AMBA,1.0513742071881609
942,AMCX,0.3565257996731264
943,AMCX,0.35715661722211534
944,AMCX,0.05689655172413805
945,AMCX,-0.07436752849596878
946,AMCX,-0.13057098106222415
947,AMCX,-0.1475597772682608
948,AMCX,0.28637591663450396
949,AMCX,-0.5364536453645364
950,AMCX,0.9276293540750761
951,AMD,0.1355498721227622
952,AMD,-0.2184873949579831
953,AMD,-0.6442048517520215
954,AMD,0.379182156133829
955,AMD,-0.15718157181571818
956,AMD,-0.369281045751634
957,AMD,5.626943005181347
958,AMD,-0.09619686800894861
959,AMD,0.9396621078037007
960,AMD,1.2154052843708016
961,AMD,0.8004470636049582
962,AME,0.40879478827361576
963,AME,0.656680647094068
964,AME,0.17022817819630578
965,AME,0.2892536388974916
966,AME,0.2540177500599665
967,AME,-0.002264150943396178
968,AME,-0.14072657743785852
969,AME,0.18797982013599457
970,AME,0.3899132321041215
971,AME,0.03778271669499282
972,AME,0.2531359759157051
973,AME,0.20056129096922928
974,AMED,0.15317919075144515
975,AMED,-0.40026012030564134
976,AMED,-0.6746575342465754
977,AMED,-0.1919117647058823
978,AMED,0.3506976744186046
979,AMED,0.8856749311294766
980,AMED,0.25145001705902426
981,AMED,0.1647687659772251
982,AMED,0.17481277098935746
983,AMED,0.9164778245386858
984,AMED,0.5347128378378379
985,AMED,0.5903243243243242
986,AMG,0.35491155438464445
987,AMG,0.0013117211655579552
988,AMG,0.3741548423959623
989,AMG,0.29244629244629233
990,AMG,0.09353360488798372
991,AMG,-0.2480793406900405
992,AMG,0.00613041055173683
993,AMG,0.14844754730846965
994,AMG,-0.42268871469988184
995,AMG,-0.44187552020715803
996,AMG,0.8536427275084263
997,AMGN,0.13185717135447833
998,AMGN,-0.08054282692985548
999,AMGN,0.31320828448612725
1000,AMGN,0.3370555392300911
1001,AMGN,0.19011865035224315
1002,AMGN,0.27823780046627544
1003,AMGN,-0.04481631082900564
1004,AMGN,0.1390836680509225
1005,AMGN,0.04195846052552834
1006,AMGN,0.0882843503767182
1007,AMGN,0.18903921361378295
1008,AMGN,0.04466865194008615
1009,AMKR,0.1943521594684387
1010,AMKR,-0.10570236439499313
1011,AMKR,-0.31259720062208396
1012,AMKR,0.4447058823529411
1013,AMKR,0.6598639455782312
1014,AMKR,-0.4871508379888268
1015,AMKR,1.1706263498920089
1016,AMKR,0.02487562189054726
1017,AMKR,-0.061630218687872856
1018,AMKR,0.25
1019,AMKR,0.8973727422003284
1020,AMOT,0.13852813852813844
1021,AMOT,-0.09179687499999994
1022,AMOT,1.3613744075829386
1023,AMOT,-0.36279323513366063
1024,AMOT,0.13407407407407412
1025,AMOT,0.39528962444302995
1026,AMOT,0.2755148741418764
1027,AMOT,-0.19820466786355487
1028,AMOT,0.8397577092511012
1029,AMP,1.652230971128609
1030,AMP,0.5816633266533066
1031,AMP,-0.11873433583959908
1032,AMP,0.20412480169222644
1033,AMP,0.607148243100588
1034,AMP,0.26986956929717576
1035,AMP,-0.3898544266191324
1036,AMP,0.5379746835443038
1037,AMP,0.21188315155213155
1038,AMP,-0.1466423311725092
1039,AMP,0.15913435803318804
1040,AMP,0.4929982735469022
1041,AMRK,-0.0939655172413793
1042,AMRK,0.3715277777777779
1043,AMRK,0.041979949874686597
1044,AMRK,-0.196113074204947
1045,AMRK,-0.10000000000000006
1046,AMRK,2.8607594936708862
1047,AMRK,0.7058823529411765
1048,AMRS,-0.768595041322314
1049,AMRS,-0.5220125786163522
1050,AMRS,0.17378048780487798
1051,AMRS,-0.4372093023255814
1052,AMRS,-0.48305084745762705
1053,AMRS,-0.5819672131147541
1054,AMRS,-0.3857142857142857
1055,AMRS,-0.3643410852713179
1056,AMRS,-0.3688699360341152
1057,AMRS,8.033333333333335
1058,AMSC,-0.4539877300613497
1059,AMSC,-0.5139186295503212
1060,AMSC,-0.41245136186770426
1061,AMSC,-0.5544117647058824
1062,AMSC,0.6024653312788906
1063,AMSC,-0.5966633954857703
1064,AMSC,0.6170731707317074
1065,AMSC,0.39511494252873575
1066,AMSC,-0.2735470941883768
1067,AMSC,0.9376623376623376
1068,AMSWA,-0.04611923509561306
1069,AMSWA,0.06428571428571418
1070,AMSWA,0.0850111856823266
1071,AMSWA,-0.002061855670103049
1072,AMSWA,0.10483042137718392
1073,AMSWA,-0.096774193548387
1074,AMSWA,0.6163265306122447
1075,AMSWA,-0.16175548589341693
1076,AMSWA,0.1323859386686613
1077,AMSWA,0.3939584644430458
1078,AMT,0.5404821878373517
1079,AMT,0.26203833567087426
1080,AMT,0.17656888228741177
1081,AMT,0.2328810853950518
1082,AMT,0.07111640842272533
1083,AMT,0.21102284011916583
1084,AMT,-0.08226786837141069
1085,AMT,0.2838963963963965
1086,AMT,0.2518200157880887
1087,AMT,0.22086193475337915
1088,AMT,0.37687894434882385
1089,AMT,-0.09983059051306874
1090,AMTD,-0.1665864227250843
1091,AMTD,-0.09278350515463923
1092,AMTD,-0.045089561457689956
1093,AMTD,0.541134389371487
1094,AMTD,0.16103983794733287
1095,AMTD,0.0627157652474108
1096,AMTD,0.08057514921323926
1097,AMTD,0.2381919756221431
1098,AMTD,0.08063855914858775
1099,AMTD,-0.22394043528064153
1100,AMWD,0.006395348837209269
1101,AMWD,1.0202195262853841
1102,AMWD,-0.08297320656871225
1103,AMWD,0.7115928369462771
1104,AMWD,0.17566079295154186
1105,AMWD,0.4957064793130367
1106,AMWD,-0.05271398747390394
1107,AMWD,-0.05278236914600558
1108,AMWD,-0.1321350497935391
1109,AMWD,0.15883011474951034
1110,AMZN,0.8431077694235591
1111,AMZN,-0.09557013945857253
1112,AMZN,1.1448720181090022
1113,AMZN,0.3112429683285812
1114,AMZN,0.028693002127537285
1115,AMZN,0.5594039468385019
1116,AMZN,0.3914134275618374
1117,AMZN,-0.058397891112545675
1118,AMZN,0.6694097944097944
1119,AMZN,0.45634462743452564
1120,AMZN,0.6565147726445097
1121,AMZN,0.09855894516681438
1122,AMZN,0.2268134335643853
1123,AMZN,0.5805056861665052
1124,AN,0.9061985737794843
1125,AN,0.053731343283582006
1126,AN,0.3206924979389943
1127,AN,0.10703624733475486
1128,AN,0.24386894251520502
1129,AN,-0.28806712243629584
1130,AN,0.037756438236577844
1131,AN,0.12172088142707249
1132,AN,-0.2731734944308099
1133,AN,0.3019125683060108
1134,AN,0.6433831264464548
1135,ANDE,0.43315789473684213
1136,ANDE,0.06500183621006242
1137,ANDE,0.09457627118644064
1138,ANDE,0.675484466318056
1139,ANDE,-0.19044131111518034
1140,ANDE,-0.38656412576340193
1141,ANDE,0.49625468164794023
1142,ANDE,-0.12060301507537682
1143,ANDE,0.05689900426742532
1144,ANDE,-0.49959536012948474
1145,ANDE,0.4560646900269542
1146,ANDV,0.9908256880733946
1147,ANDV,-0.17427536231884067
1148,ANDV,0.9158813263525306
1149,ANDV,-0.05765296633810677
1150,ANDV,0.8119202684033945
1151,ANDV,-0.18483825291362596
1152,ANDV,0.11532586558044809
1153,ANDV,0.07519999999999998
1154,ANDX,-0.2632232871849486
1155,ANDX,0.3131027993413315
1156,ANET,-0.10543631521228258
1157,ANET,0.7277023036030715
1158,ANET,1.2342342342342343
1159,ANET,0.08939516129032264
1160,ANET,-0.1407892204042348
1161,ANET,0.4942528735632184
1162,ANF,-0.07925618342661131
1163,ANF,-0.11671862821512084
1164,ANF,-0.15202628696604595
1165,ANF,-0.4375642343268243
1166,ANF,0.4446994033960533
1167,ANF,-0.6331738437001595
1168,ANF,1.1696428571428574
1169,ANF,0.12271973466003305
1170,ANF,-0.6615776081424937
1171,ANF,2.7346938775510203
1172,ANGI,1.7468354430379747
1173,ANGI,0.225018504811251
1174,ANGI,-0.5682367149758454
1175,ANGI,1.2652757078986585
1176,ANIK,0.14655172413793116
1177,ANIK,0.2261092150170647
1178,ANIK,1.914590747330961
1179,ANIK,-0.05450684285040118
1180,ANIK,0.10581482405789873
1181,ANIK,-0.005174353205849358
1182,ANIK,0.04241932210269933
1183,ANIK,-0.39501312335958005
1184,ANIK,0.2878834831112488
1185,ANIK,-0.1794082840236686
1186,ANSS,0.2129075182967397
1187,ANSS,0.1531187488634296
1188,ANSS,0.20629370629370636
1189,ANSS,0.10185922974767599
1190,ANSS,0.015829564389431068
1191,ANSS,-0.029655172413793084
1192,ANSS,0.16859017877347823
1193,ANSS,0.6035813217253662
1194,ANSS,0.06571828074654995
1195,ANSS,0.25817204301075275
1196,ANSS,0.40974117257917786
1197,ANY,-0.34321372854914195
1198,ANY,-0.667458432304038
1199,ANY,-0.8140000000000001
1200,ANY,-0.842581660763479
1201,ANY,-0.8558510638297872
1202,ANY,-0.7071129707112971
1203,ANY,0.014084507042253534
1204,AON,0.08225337212377676
1205,AON,0.27868453105968344
1206,AON,-0.0948094234820916
1207,AON,0.26427236869420795
1208,AON,0.44060402684563754
1209,AON,0.195275403608737
1210,AON,-0.0719840478564307
1211,AON,0.24395930479016528
1212,AON,0.2060422960725076
1213,AON,0.2318334165299866
1214,AON,0.3814138112194268
1215,AON,-0.04257311933245349
1216,AOS,0.3461538461538462
1217,AOS,0.17421953675730115
1218,AOS,0.5194003527336861
1219,AOS,0.4007981755986318
1220,AOS,0.2863599013968775
1221,AOS,0.07780979827089325
1222,AOS,0.46761734997029125
1223,AOS,0.31674757281553395
1224,AOS,-0.208679593721145
1225,AOS,-0.14769410391126686
1226,AOS,0.4477507029053421
1227,AOSL,-0.22389666307857906
1228,AOSL,-0.24790794979079497
1229,AOSL,0.2615803814713896
1230,AOSL,-0.21428571428571433
1231,AOSL,0.5383912248628884
1232,AOSL,-0.1919534658264662
1233,AOSL,-0.10790464240903382
1234,AOSL,-0.14670255720053835
1235,AOSL,0.030757097791798152
1236,AOSL,1.125
1237,AP,-0.12191034771679933
1238,AP,-0.09112595419847329
1239,AP,-0.06141732283464576
1240,AP,-0.08724832214765094
1241,AP,-0.2505882352941176
1242,AP,0.05965463108320249
1243,AP,-0.23321554770318026
1244,AP,-0.6368663594470046
1245,AP,-0.47208121827411165
1246,AP,1.8750000000000004
1247,APA,0.8192480165574337
1248,APA,-0.12732285072493363
1249,APA,-0.27234141071152956
1250,APA,-0.32171507607192257
1251,APA,0.07395323545405108
1252,APA,-0.17877305231464058
1253,APA,-0.4016666666666666
1254,APA,0.3665899206958301
1255,APA,-0.3084378563283922
1256,APA,-0.04914285714285711
1257,APA,-0.23751121746933895
1258,APA,-0.1633333333333334
1259,APC,0.9604357798165135
1260,APC,0.13822202822639312
1261,APC,0.10763134347437046
1262,APC,-0.03724566042073796
1263,APC,0.007765105556903671
1264,APC,0.001922614756068212
1265,APC,-0.5766279069767443
1266,APC,0.7037688442211057
1267,APC,-0.10137899681769963
1268,APC,-0.25850567044696465
1269,APD,0.7846018863785916
1270,APD,0.04270289942981919
1271,APD,-0.07790518973873985
1272,APD,0.03978712620375064
1273,APD,0.3646401985111663
1274,APD,0.32601134907559937
1275,APD,-0.04078539441956607
1276,APD,0.0010055304172952293
1277,APD,0.13515406162464974
1278,APD,-0.006579764121663578
1279,APD,0.5167683885987541
1280,APD,0.21118701964133235
1281,APEI,0.435965494359655
1282,APEI,0.0
1283,APEI,-0.06631097560975609
1284,APEI,0.1015931052494124
1285,APEI,-0.12471237919926373
1286,APEI,0.011108240764660287
1287,APEI,-0.2697602131438721
1288,APEI,-0.5506905671466353
1289,APEI,0.6531986531986533
1290,APEI,0.34868421052631576
1291,APEI,0.22519083969465659
1292,APEI,-0.40559440559440557
1293,APEI,0.4435850773430391
1294,APH,0.606153846153846
1295,APH,0.3553639846743296
1296,APH,-0.018194541637508735
1297,APH,0.26330731014904196
1298,APH,0.2412472647702407
1299,APH,0.27607913669064754
1300,APH,-0.06550373798504805
1301,APH,0.33423076923076916
1302,APH,0.28962536023054747
1303,APH,0.031167108753315572
1304,APH,0.12014827736589616
1305,APH,0.27570904881342867
1306,APO,-0.4421228583368157
1307,APO,0.49867549668874167
1308,APO,0.3831305077633237
1309,APO,-0.09004594180704434
1310,APO,0.4191251271617499
1311,APO,0.10474137931034481
1312,APOG,0.028893587033121927
1313,APOG,0.6495114006514658
1314,APOG,0.04308472121650969
1315,APOG,0.6838399999999999
1316,APOG,-0.19283018867924526
1317,APOG,0.2304705344906349
1318,APOG,-0.23884418434528168
1319,APOG,-0.024507448342143107
1320,APOG,-0.5223618090452261
1321,APOG,1.0049586776859507
1322,APPF,0.8459752321981425
1323,APPF,0.7864561695056086
1324,APPF,0.5961754780652418
1325,APPF,0.6516853932584269
1326,APPF,0.24703203772971222
1327,APPS,0.10294117647058826
1328,APPS,0.16266666666666676
1329,APPS,-0.09403669724770644
1330,APPS,-0.2894736842105262
1331,APPS,-0.7308781869688386
1332,APPS,0.06315789473684216
1333,APPS,0.5742574257425743
1334,APPS,1.53757225433526
1335,APPS,0.8005249343832022
1336,APPS,9.169096209912537
1337,APRE,-0.7923340961098398
1338,APRN,-0.5646687697160884
1339,APRN,-0.8744827586206896
1340,APRN,1.8346055979643767
1341,APTI,0.5477629987908104
1342,APTV,0.4499449944994499
1343,APTV,0.6279854620976115
1344,APTV,0.2542563443623515
1345,APTV,-0.26646588974728297
1346,APTV,0.2607729138166896
1347,APTV,0.2189196525515743
1348,APTV,-0.16670217298679157
1349,APTV,0.1310194672131148
1350,APTV,0.6477737524833471
1351,APVO,0.5794871794871793
1352,APVO,-0.8240981240981241
1353,APVO,-0.6551724137931034
1354,APVO,5.831381733021078
1355,ARA,0.17379958246346547
1356,ARA,-0.3786181139122316
1357,ARA,-0.315934065934066
1358,ARAY,0.1856287425149702
1359,ARAY,1.026548672566372
1360,ARAY,0.20481927710843378
1361,ARAY,-0.15249999999999997
1362,ARAY,-0.1648522550544323
1363,ARAY,-0.2169811320754716
1364,ARAY,-0.03658536585365841
1365,ARAY,-0.34750000000000003
1366,ARAY,-0.09890109890109891
1367,ARAY,0.6739130434782611
1368,ARCB,0.4353991596638655
1369,ARCB,-0.24512195121951222
1370,ARCB,-0.37080536912751677
1371,ARCB,1.9973333333333332
1372,ARCB,0.2508896797153025
1373,ARCB,-0.5329540066382171
1374,ARCB,0.4974489795918367
1375,ARCB,0.10720268006700152
1376,ARCB,0.07201210287443276
1377,ARCB,-0.47756138865368325
1378,ARCB,2.24689357104268
1379,ARCH,-0.06349206349206346
1380,ARCH,-0.33403092663643763
1381,ARCH,-0.1491829204006325
1382,ARCW,-0.7786023500309215
1383,ARCW,0.858695652173913
1384,ARCW,-0.2769230769230769
1385,ARE,0.2945072697899838
1386,ARE,-0.10582802945214015
1387,ARE,-0.010035743744844512
1388,ARE,0.029589967591940176
1389,ARE,0.3466611134249618
1390,ARE,-0.21946191114318117
1391,ARE,0.419691825541917
1392,ARE,0.12675678095067597
1393,ARE,0.022797927461139893
1394,ARE,0.2766813420373462
1395,ARE,0.002478839177750886
1396,AREX,-0.13916500994035785
1397,AREX,-0.6720950704225352
1398,AREX,-0.9066305818673883
1399,AREX,1.236363636363636
1400,AREX,0.24761904761904763
1401,AREX,-0.6678571428571428
1402,ARG,0.3119089834515366
1403,ARG,0.17600272696284505
1404,ARG,0.021305574472224902
1405,ARG,-0.017981162591570742
1406,ARLO,-0.4121715076071923
1407,ARLO,1.2249999999999999
1408,ARLP,0.8590053114437469
1409,ARLP,-0.06545454545454553
1410,ARLP,-0.16675931072818223
1411,ARLP,0.3812119268996472
1412,ARLP,-0.07369668246445496
1413,ARLP,-0.7390636991557944
1414,ARLP,1.3039215686274512
1415,ARLP,-0.23768736616702357
1416,ARLP,0.06778711484593822
1417,ARLP,-0.6189473684210526
1418,ARLP,-0.1776315789473684
1419,ARMK,0.15848670756646224
1420,ARMK,0.058627984285282486
1421,ARMK,0.17648741418764308
1422,ARMK,-0.11605415860735004
1423,ARMK,0.2078137988362427
1424,ARMK,-0.17122822890748698
1425,ARNA,-0.4794952681388012
1426,ARNA,0.2551724137931034
1427,ARNA,3.53072625698324
1428,ARNA,-0.23536439665471925
1429,ARNA,-0.34375
1430,ARNA,-0.6756756756756757
1431,ARNA,0.032467532467532464
1432,ARNA,1.1831325301204818
1433,ARNA,0.1430005017561466
1434,ARNA,-0.13318376504181115
1435,ARNA,0.7572645837885078
1436,ARO,-0.22518159806295407
1437,ARO,-0.27964699393270814
1438,ARO,-0.5972952667167543
1439,ARO,-0.3426443202979516
1440,ARO,-0.9424242424242424
1441,AROC,2.5625
1442,AROC,-0.3508196721311475
1443,AROC,0.10105263157894746
1444,AROC,-0.1796071094480823
1445,AROC,0.15331807780320364
1446,ARQL,0.20893141945773533
1447,ARQL,-0.6318607764390897
1448,ARQL,-0.19215686274509797
1449,ARQL,-0.17030567685589526
1450,ARQL,0.0
1451,ARQL,-0.36548223350253806
1452,ARQL,0.44000000000000006
1453,ARQL,1.0232558139534884
1454,ARRS,0.30177514792899396
1455,ARRS,-0.11349693251533732
1456,ARRS,0.5008650519031143
1457,ARRS,0.7107728337236535
1458,ARRS,0.0476526650194141
1459,ARRS,-0.19143835616438357
1460,ARTX,-0.15
1461,ARTX,-0.05691056910569111
1462,ARTX,0.8396226415094338
1463,ARTX,-0.512
1464,ARTX,-0.2833333333333333
1465,ARTX,0.5094339622641509
1466,ARTX,-0.09589041095890413
1467,ARTX,-0.078125
1468,ARVN,1.4291224686595954
1469,ARVN,1.1379027853631898
1470,ARW,0.48086037185563246
1471,ARW,0.10030785017957937
1472,ARW,-0.06703244274809166
1473,ARW,0.2720364741641338
1474,ARW,0.15135135135135125
1475,ARW,-0.032342201356285856
1476,ARW,0.3356693620844564
1477,ARW,0.0945701985835299
1478,ARW,-0.041572469228837
1479,ARW,0.00833226509421858
1480,ARW,0.2968534536793282
1481,ARWR,-0.5821782178217821
1482,ARWR,-0.4574209245742093
1483,ARWR,4.36318407960199
1484,ARWR,-0.32075471698113206
1485,ARWR,-0.05967741935483872
1486,ARWR,-0.7769911504424779
1487,ARWR,1.6640624999999998
1488,ARWR,2.8135593220338984
1489,ARWR,4.098916967509026
1490,ARWR,0.23143448016544468
1491,ASCMA,0.18229043683589136
1492,ASCMA,0.5563204005006258
1493,ASCMA,0.041642142436727675
1494,ASCMA,-0.36657720016951545
1495,ASCMA,-0.6900089206066014
1496,ASCMA,0.18417266187050363
1497,ASCMA,-0.6596166556510245
1498,ASGN,-0.5460580912863071
1499,ASGN,-0.5557586837294333
1500,ASGN,1.91699604743083
1501,ASGN,0.1717451523545708
1502,ASGN,0.362884160756501
1503,ASGN,0.6955767562879447
1504,ASGN,0.4686070686070686
1505,ASGN,0.13848867980005883
1506,ASGN,-0.13296760710553823
1507,ASGN,0.4336043360433604
1508,ASGN,0.5894452524413047
1509,ASGN,-0.14980392156862737
1510,ASGN,-0.21479089790897915
1511,ASGN,0.8660661836694732
1512,ASH,0.41868131868131875
1513,ASH,-0.034599473486272965
1514,ASH,0.3934
1515,ASH,0.2830951349790674
1516,ASH,0.23862520458265127
1517,ASH,-0.009867543781669477
1518,ASH,-0.015583495661413059
1519,ASH,-0.36814175211368955
1520,ASH,0.12077021095851624
1521,ASH,-0.07135874877810365
1522,ASH,0.07392026578073095
1523,ASNA,0.18432574430823115
1524,ASNA,0.476524953789279
1525,ASNA,-0.06848030018761724
1526,ASNA,-0.22203293583191366
1527,ASNA,-0.022519352568613572
1528,ASNA,-0.3547297297297297
1529,ASNA,-0.7267080745341615
1530,ASNA,1.2075471698113207
1531,ASNA,-0.9330254041570439
1532,ASNA,-0.9613848202396804
1533,ASPN,-0.4758169934640523
1534,ASPN,0.09214092140921418
1535,ASPN,0.08373205741626807
1536,ASPN,-0.24130434782608684
1537,ASPN,1.38006230529595
1538,ASPN,1.8097686375321334
1539,ASPU,0.23333333333333342
1540,ASPU,1.7285714285714286
1541,ASPU,0.36971830985915505
1542,ASPU,-0.5025125628140703
1543,ASPU,1.9570707070707074
1544,ASPU,-0.3451720310765815
1545,ASTC,0.6249999999999999
1546,ASTC,-0.21428571428571433
1547,ASTC,0.07434944237918216
1548,ASTC,-0.2852233676975945
1549,ASTC,-0.19230769230769232
1550,ASTC,-0.48228571428571426
1551,ASTC,-0.22750000000000004
1552,ASTC,-0.45070422535211263
1553,ASTC,-0.11917098445595854
1554,ASTC,-0.40223463687150834
1555,ASYS,-0.48504815002534213
1556,ASYS,-0.6547344110854503
1557,ASYS,1.663299663299663
1558,ASYS,-0.04761904761904755
1559,ASYS,-0.4518147684605757
1560,ASYS,0.14003590664272877
1561,ASYS,1.327188940092166
1562,ASYS,-0.5556603773584906
1563,ASYS,0.16988416988416988
1564,ASYS,0.0931458699472758
1565,ATI,1.0365744870651201
1566,ATI,0.5528185693983895
1567,ATI,-0.33768768768768764
